id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15
449,7.682041235378409,12.473901634617553,6.392139872265454,7.12314138352462,7.12314138352462,7.243021990030058,10.35526235940436,5.247015373498233,5.247015373498233,6.072167606147046,6.650524545872771,10.940271317812833,7.705583749959226,2.8506034772026503,8.584707297681472
450,6.294957329038205,7.64152038387814,5.734931823619284,9.868745054954708,9.868745054954708,7.829044080448224,5.6663207074712485,6.370048587294327,6.370048587294327,3.4989712588276762,5.836557950473067,9.554580338217004,13.43920616261729,2.655944650096493,7.211408684708279
451,7.561283332054938,10.711249521254732,8.637927184928252,3.466066342442007,3.466066342442007,4.913536900853963,5.944471810089225,7.67424828382276,7.67424828382276,6.172108558551392,4.1649937272111535,5.255023922076919,11.660841292099569,3.062701946513361,11.10975182276579
452,6.260533014218844,10.311393799685684,4.856835938031068,7.008594224610183,7.008594224610183,7.882469615952708,7.9305254251008135,7.310628467917164,7.310628467917164,8.001419586395944,9.309124149949705,10.271638260163368,12.56655800322854,3.512316470611293,7.25992766820823
453,7.086788919891921,8.255294480524583,8.121533913126747,6.175932408348098,6.175932408348098,5.404643839770953,10.039118114048376,8.957201637984955,8.957201637984955,3.151176896361352,5.8315322623548225,8.529733024602463,12.085007338298398,3.1707316424008045,11.743841807270666
454,11.38613552233776,11.611329410053024,10.146033252204424,8.174068640841238,8.174068640841238,6.889200826835507,11.766098881537811,4.941313613206339,4.941313613206339,7.135659696923694,9.08886376207597,7.1190126465129495,8.19048380869017,2.830932664592711,7.627166256733399
455,8.518816317968609,14.322571308607836,5.589059287265625,6.1882328285985375,6.1882328285985375,5.612993568130388,8.555054552638586,4.652560034506679,4.652560034506679,8.717443827876458,8.206635040873943,7.961621329480308,10.654435714252907,3.9135514926436654,6.534479738888645
456,9.846625061562523,18.684144299568363,4.518351761724225,4.953366403060711,4.953366403060711,10.059869923126625,7.818073067440561,6.074073556594191,6.074073556594191,11.175180945306545,6.039199044812392,7.011237918428969,4.7883846519889195,1.8907674184406016,7.515311373311309
457,8.35822748255051,19.546371921186385,2.802238377557442,6.103694735415379,6.103694735415379,9.054882216093745,6.4547772548629,5.054057250195968,5.054057250195968,7.395897606999148,5.670498047751836,5.791129993444631,9.59870312464917,4.661469816326027,5.75496248844026
458,10.422197899630032,12.196596040259099,6.098335428672653,6.723930787782537,6.723930787782537,9.622948127725708,7.205162494276168,7.569699148746401,7.569699148746401,6.108656296505664,4.998092156383326,9.021262092580747,8.639760488125534,2.8326115828258933,8.483442959098431
459,11.690003917717833,9.581737656377182,7.907972264222791,9.027266904848664,9.027266904848664,3.3284806648173215,10.664467389228186,4.59434488913457,4.59434488913457,4.961002615824875,10.646919150584615,7.334323115387426,13.950587737274912,2.960457694954711,8.163443558321053
460,6.934317539569511,13.767506707341415,6.692572594703734,5.289533239178046,5.289533239178046,8.713588424731483,5.802636762834055,6.06665344829522,6.06665344829522,6.4164544640474395,4.4872352073289665,6.888999383094703,9.54722174019403,3.572544058224581,7.941856903281592
461,5.959173462010784,8.801586377431384,6.409321930026098,6.202768589970666,6.202768589970666,4.051967549090518,4.913730685768035,7.674414912773822,7.674414912773822,4.625143482625723,6.36628261323822,4.715104850118174,16.542174157867905,1.4009915130341601,10.119117316646314
462,6.5799316082135855,18.398438395755548,4.5437036799025226,5.142665091476299,5.142665091476299,6.216987883495069,7.923984699314017,5.295638831769997,5.295638831769997,5.672226190977375,3.0291460354677606,6.235752212902497,9.82098925178358,4.330248985586655,6.049325592457933
463,9.232411167219956,14.735309455353963,6.403106508751707,3.626856594311338,3.626856594311338,8.21717486001957,6.55030524648533,7.745187597270414,7.745187597270414,7.8988532662347675,4.6738413170916555,6.5990914576965585,9.473104672236524,3.8165372602482157,8.471337186735932
464,9.931740246396608,13.367507724856246,6.271500967988852,4.875799641820526,4.875799641820526,5.132728885302242,8.572262031461527,8.211733228900002,8.211733228900002,9.68968626167035,8.919654101805712,5.28793086628598,14.109200365223899,4.541732411191393,6.211140756603683
465,7.530823890166003,13.853940073029241,7.920017143591564,3.4439422045237005,3.4439422045237005,5.7064732300401815,7.507980063333921,5.509597180335942,5.509597180335942,6.944942479584774,7.849538640477404,6.471326601434924,14.767062826259679,3.743788389143685,5.180615253904653
466,8.720206830326852,13.093975176639056,4.0390177952310395,6.739670446812818,6.739670446812818,7.161582877078826,8.418387111255582,8.447830564082658,8.447830564082658,10.087727238741985,5.542968340096572,9.532939255182182,8.979830048169717,2.067903896631841,6.294049822542124
467,9.10378558011451,11.702990174563231,6.068718431394435,10.015531781896774,10.015531781896774,4.460747056501902,9.460384424775913,3.883321980342813,3.883321980342813,4.062824049425098,10.175215854498568,6.043447370535822,14.399678114785504,3.9816444101121196,7.424622113015676
468,8.810948323843192,13.946000026020519,5.184510543079161,6.2219123487308545,6.2219123487308545,5.138220176392309,10.133227618661369,7.419279356934132,7.419279356934132,7.0722896084244775,8.44923252760529,7.35426558306064,14.445947047600765,3.800105026807244,5.119933030479959
469,8.697654351943713,13.464533799890331,3.8032924968203696,8.423702253291944,8.423702253291944,5.06431444761152,7.275372963774832,5.707065149908633,5.707065149908633,6.792106414435966,8.249767784252327,5.635497819311082,13.666157430812325,2.641243227086746,7.166992692341163
470,9.32345164179042,19.121617321745557,7.671227557220261,1.0558588171667553,1.0558588171667553,9.029675670026647,8.31667577234634,6.164070324322785,6.164070324322785,8.664589082781532,4.372962663664391,6.5637517526205,6.529817458516128,0.7473497774411246,7.702583047884374
471,9.336277063571304,16.553105341674545,4.08610957777816,5.286666359392811,5.286666359392811,5.06635495404133,7.525145258331021,5.5562094837622364,5.5562094837622364,6.062085296637099,5.63751796830269,6.514332261214922,12.502903954330955,3.0339388055664465,6.69453854497525
472,11.121579497485122,16.168390161579293,6.95995623814553,4.502211320003951,4.502211320003951,9.161571301968436,7.76378880369558,3.1795363979312494,3.1795363979312494,3.510511385803549,6.829093259575563,8.829382702993572,9.010078519612229,4.400996709113049,9.13809244110017
473,11.119587987247055,13.78942402796892,6.40531785476062,9.572290549468885,9.572290549468885,6.692878149462336,8.963378320812943,2.3159253848041077,2.3159253848041077,6.590198070179756,9.014451309646274,7.168472738652542,8.172854359121528,5.152880352601531,8.243986357927964
474,10.531397749559613,11.096746084997168,7.6214433619838005,5.543942658760203,5.543942658760203,6.545308559752826,8.611789379640118,8.350985086962952,8.350985086962952,8.555592010482247,7.658854418030002,7.660647846908724,12.907782831735336,0.9085439219718796,5.677499896921179
475,10.697880944558559,11.00625171765827,11.106173256577257,5.969464344356586,5.969464344356586,5.478401087724597,11.848638945460598,3.79498316033786,3.79498316033786,0.9232151680014491,8.956619639442419,8.316963425905431,12.677422887414803,2.7103706988207783,9.21833501613895
476,6.286197171618499,19.222642042468554,6.268007483998658,6.997473931635198,6.997473931635198,8.070144678450637,11.706039428661008,5.997520034187466,5.997520034187466,9.675399719097179,6.860118414439898,4.517392620902781,7.761669382365316,3.9785109024985923,3.4723092147783254
477,7.059792923494138,12.294794226062765,8.704525712358864,7.282807831342481,7.282807831342481,11.091110349106284,7.783191856513202,5.303254764633031,5.303254764633031,5.7056776556735285,10.481883697701527,6.7441260760383415,14.222127843479152,2.6884575000010242,3.4347134953015024
478,10.569383812877517,11.151318420932036,6.5067861348576965,5.1284284005112335,5.1284284005112335,5.365378734418518,9.376835606806669,5.702338664426911,5.702338664426911,8.04147680642083,9.769981748354404,10.704333155338208,11.628627499583063,3.26882764360921,8.498222306078684
479,9.15749318816569,15.327433962925415,4.346137420982103,4.86441541006808,4.86441541006808,5.952793110079033,9.463913513037664,7.4804213307250365,7.4804213307250365,7.586741580322914,6.569432074523094,7.940502894986529,9.977736682028263,4.369909082640717,9.140305160606479
480,9.038165961437706,16.048774492492093,4.794602290894272,6.819955613932981,6.819955613932981,6.176518117820678,6.9368367655252605,5.663590307809258,5.663590307809258,7.6691584863354345,6.4650342974163,4.054393707213501,11.104154760111202,1.8272567169159786,7.25556044677454
481,8.238884279459345,13.711617784944915,6.926151963467527,7.444010846965419,7.444010846965419,5.492878721087367,10.8109546833638,5.456841673986427,5.456841673986427,6.705773377787656,8.29414108119914,6.738451978371923,10.94887740459012,1.9836366012162097,6.896884128454532
482,8.116295765005102,16.51398378667004,4.442703154808603,5.762793849093406,5.762793849093406,6.049150155339853,9.086631706695844,6.375062979774768,6.375062979774768,8.58751492398403,6.522544588937835,7.181000758129844,11.07956631722848,2.9935963431323,4.95243998987744
483,6.752946677678171,14.533810530109498,4.767812323012124,12.170392373977112,12.170392373977112,4.503776152402283,9.087452452571641,3.026184361471183,3.026184361471183,5.945829031480049,5.794746183542864,5.051667019287918,9.819031717342092,3.0383441693757285,4.9573339839643715
484,8.976389674321135,12.4060558240448,7.15190887996289,7.01472167151897,7.01472167151897,6.673886199307748,7.99765087267621,4.778353619741337,4.778353619741337,3.061338681942682,7.6050817489674944,6.86564418240817,13.069554633764465,3.651338939974012,8.424720767010017
485,7.445608941398718,14.576071288709059,8.327925248508567,4.282795917309138,4.282795917309138,9.275247634819884,7.25901536516791,5.243976888534401,5.243976888534401,4.955856491020182,4.963068761532819,7.965057955153456,10.558266781680132,1.6531632804887528,5.74207557633349
486,9.255174038917492,14.221862210606806,3.7942409333034792,5.993058713657394,5.993058713657394,1.5318491685054738,8.182546440289935,10.066487616191672,10.066487616191672,9.56640735408239,2.4643266811513898,4.749485274776262,13.209518876879146,2.2748458789572092,5.079308867057996
487,6.223620396216608,14.894531574399071,6.650529338784195,4.275176309251028,4.275176309251028,4.958937291432283,7.260525988153391,6.3179281634556,6.3179281634556,8.872325110275703,9.512380765748624,3.1232994679524233,16.329440051332103,4.1644126212887915,4.982822009549345
488,11.6868345758932,14.406668443323596,3.621249071407782,8.307565426390514,8.307565426390514,5.948852652325648,7.251479973073271,3.4739353400007813,3.4739353400007813,7.350912386927128,11.82794752332817,6.041675887817448,12.760398521349005,3.576749447972,8.942570798227528
489,9.672394773098933,17.831144205852482,4.124343913074037,3.887977220648085,3.887977220648085,7.079508660590293,7.04569728990986,6.09189533424238,6.09189533424238,7.7482457351898715,5.539022749369325,7.264230584566974,11.566778404690707,2.399233785574128,5.225054555106447
490,8.869331788637787,19.618599410483558,6.544225960287814,2.911375463128378,2.911375463128378,7.841680319250323,11.215727297082985,4.239504447189132,4.239504447189132,9.881087627506428,6.891215891678481,8.890193821649637,4.878021698117262,0.7819332367148606,7.1870665102249385
491,10.75205679435132,15.548736099796495,6.980541658603618,8.084843279201218,8.084843279201218,8.581587140889217,11.192405645876404,5.938894525935238,5.938894525935238,7.835570339024267,5.314124908700977,8.006355870157286,5.102389950488668,3.974341324454561,6.349896623000636
492,8.606184892629445,16.711215012302144,5.500889423537351,4.4439567532831825,4.4439567532831825,7.606775170187358,9.121330654663005,5.962155391910696,5.962155391910696,7.729808065718727,7.433312926393343,7.704063462528784,10.469307076715374,1.581366927451572,6.361399525283241
493,6.371621902329759,15.81382427002107,6.590867421547634,4.283734668718438,4.283734668718438,8.003603176067791,7.965779716349327,6.834201748314502,6.834201748314502,9.659502070662132,5.28239479889891,5.744036656514088,6.531848294319925,2.566819952118348,9.408475640618349
494,11.614772639816941,20.77755929158464,4.04499662552702,4.43988704638301,4.43988704638301,4.184831764154665,9.390474292595645,2.4664117685990967,2.4664117685990967,2.0514184642585915,9.167538243528995,4.8192552544471265,16.263168112906136,4.340415176719533,6.27249523431068
495,6.827712803041269,16.731154504700392,5.071653942969034,4.253091129091503,4.253091129091503,6.745255636236419,9.192925295940027,5.639045899375833,5.639045899375833,7.661813558006187,5.343664323594934,8.923904142980387,8.499294176192132,3.8050407402326636,7.2437063797886125
496,7.075480515700157,15.343216217575426,6.574578784809224,9.272355650572422,9.272355650572422,5.20168233814668,9.725930014310542,4.142008982775096,4.142008982775096,3.677232716629681,4.652115294970463,5.132570179331393,11.327352753325178,3.36731905698731,4.637338314934599
497,9.336666605568453,18.880905944074108,5.029506563579448,8.057751339106478,8.057751339106478,10.150815689229798,9.828696043655246,3.606240908964023,3.606240908964023,7.8557322757470605,5.699140928868151,8.597709607568767,5.141216215084153,3.794496039279557,4.093254862537682
498,7.234416904944034,11.85187899697823,4.937708466498793,5.354958825679677,5.354958825679677,8.565012663321136,9.87796640109132,9.152634370220598,9.152634370220598,8.668643575194064,10.182714686600121,9.917277459676251,11.983921337756994,4.1819217532629045,8.281086486111978
499,8.598347686158986,9.303317227743037,7.317599123298976,8.339141019876067,8.339141019876067,6.1823965212894,8.364272997589833,6.95978371050878,6.95978371050878,6.041514942976995,3.215700075204824,9.895344363178118,8.262933314811722,4.83428989792181,7.859113961344159
500,8.443110323487058,14.789164758697208,6.16104678314037,8.483992272194477,8.483992272194477,6.348507839322617,8.066893767077717,3.245403765858261,3.245403765858261,7.084567039374227,4.857468203897458,6.8860330311220155,6.178799735237334,3.105825691628106,8.13247885478078
501,7.990045423497389,23.49407658475964,2.7815715487565833,2.340357300210526,2.340357300210526,8.75336534476328,10.27576837812674,6.619686468832191,6.619686468832191,9.132675619928559,8.567980006359939,5.257981812990668,10.230909162750727,3.487154055825416,5.9779159838770815
502,8.517185948026185,15.410527014229398,8.566680452718284,3.5440523523929053,3.5440523523929053,3.5704164479731015,8.935055024166736,4.312126415208725,4.312126415208725,6.721627458307908,5.049895234152207,6.737838392308252,12.425608382826393,3.4804816256236086,4.179491939196062
503,7.557623915114349,16.412145459960303,4.627781440994486,4.253156456016115,4.253156456016115,8.519527934844103,6.717363249937801,7.248395364520065,7.248395364520065,7.837603970346743,4.525264745725234,7.1938024458910546,9.550553577450886,3.426806032484565,7.12249076594743
504,7.883208896424433,16.773605742236576,5.600033278415641,5.685852299910047,5.685852299910047,7.236570363871269,11.1308741426481,9.822718411794007,9.822718411794007,6.079924135413231,4.4722391333883635,5.339864525999923,11.620113346275584,3.5369129532812797,5.042487905649118
505,10.101156371476344,13.10992343643698,5.810909352300503,7.828715996286416,7.828715996286416,9.915685789682746,10.467128675515948,5.853975732557,5.853975732557,5.170419771422723,5.924126262849635,12.511042936367016,6.3873864762859025,3.1004053172157544,7.694157525031948
506,11.306244080035606,14.311170552492126,5.701491995568007,7.436036247050324,7.436036247050324,3.4441181941645143,9.743415763916945,7.342168922208582,7.342168922208582,5.907172648641984,2.8804740736207797,6.082407004624503,10.125343245099634,3.444417882727987,6.951784837652113
507,9.58606584121281,7.9792235669620455,7.628042052474743,6.935301484809392,6.935301484809392,4.840435810115144,8.750501633328541,7.931028838554214,7.931028838554214,3.915186509395109,7.8211393808702425,7.535174895848619,13.780398516377916,3.4197102975414264,11.332111031806509
508,9.685094422100457,8.175646755830794,7.516189811219743,5.59743335065458,5.59743335065458,4.093230525833659,9.144404485847845,7.09876936477773,7.09876936477773,7.466584617022231,4.995761220688099,12.344875780145426,9.218316180574877,4.17806398555336,9.279460028358832
509,7.17092097296225,12.952932555556487,7.481364052477783,8.911891885628634,8.911891885628634,4.8390811813243415,7.504644307668541,8.678232333582153,8.678232333582153,7.876756847271648,1.074893620810462,1.8840053303374535,10.24961012445961,4.544903490784394,4.636668986390113
510,11.614940537605882,14.305417122768366,8.620466363507838,8.754999247909016,8.754999247909016,5.189718326356921,12.86824275135586,3.9809983872095644,3.9809983872095644,6.878373601520023,8.278526022019626,7.066821494765705,8.728273817615385,0.7592367881439626,5.2524109029733035
511,5.64490031271113,9.970769453308655,5.740219607909285,8.284542176329388,8.284542176329388,5.715489865402984,10.325733405430444,9.183630475715754,9.183630475715754,9.729529261093644,6.598902402425414,8.944551474831947,10.388998742583258,2.294782945642445,6.162046794931723
512,7.462012494817068,15.867725153359654,7.752619623081516,8.066300749456575,8.066300749456575,10.315928059064188,9.474412869442093,3.5533381904555728,3.5533381904555728,5.5620015324404335,2.8447151628545595,9.336729461140767,3.3502537300374184,3.472780043541211,5.962593071337199
513,10.471050990538814,16.95561411684687,4.439395621070641,7.620049397950733,7.620049397950733,8.251755161785011,8.606823666684646,6.1654375635436,6.1654375635436,10.544545003430063,5.907178960038574,6.465509825385383,6.083980595836543,4.3179738975576,6.297043097932509
514,3.9268414079742753,8.710121244778826,8.425007627261499,3.797065537228968,3.797065537228968,6.048515785680188,5.985472703202448,7.176151089100787,7.176151089100787,5.845621955939739,7.243741778706516,8.754664504600035,17.451110817862617,3.712408133776064,5.028178333546446
515,10.721608289000022,15.823133417618513,7.565215919798401,4.370004084189979,4.370004084189979,3.5213979114279366,10.07290498820602,3.1929442406641693,3.1929442406641693,8.25459519204565,6.836329931719837,8.289254747684518,9.531641104007472,2.9671374383407505,5.977721112707575
516,5.648293617774905,13.580066749647887,5.260960826367457,10.832220832127806,10.832220832127806,9.245752224889234,8.306519651811115,5.4244436442224435,5.4244436442224435,4.69096440336283,4.60050025659383,6.774197141608956,7.603230174737779,2.317173560501907,7.311657599914807
517,9.723013306353034,12.009400852114549,6.5741159986291,7.016841596288649,7.016841596288649,4.582981705420142,8.098744093146651,6.2349179785862,6.2349179785862,4.270724275052229,8.72473188913061,4.829983427003138,16.133833213611155,2.2814710141154286,7.7542392507453055
518,7.8652896400210635,19.341641795202865,3.847209952129677,2.86686619200965,2.86686619200965,7.194541019830785,7.610879151544925,6.827929503376483,6.827929503376483,10.11036154277414,6.17952545815216,5.46386911969638,9.285229982579803,1.7088853510262698,7.59158929799633
519,10.755778172910073,18.55322687403827,2.0904871812374073,4.827918575890761,4.827918575890761,5.124593986272568,9.656042675782498,6.946492365906677,6.946492365906677,7.72549775824028,9.182015729181,6.683541134578432,14.766730975245066,3.5565966407931633,5.293605620611173
520,8.691119002703557,13.465430873234824,8.253662225094368,3.933859832220144,3.933859832220144,3.1443799009328175,10.171704260238963,6.34259695848728,6.34259695848728,10.191390612451649,8.257530236728913,6.06121679924598,11.760742322510264,2.4263242884408234,6.746301190430858
521,6.566910828289701,14.018272366358325,4.029007094620878,6.737048327246395,6.737048327246395,7.879444258278026,7.788418981575346,6.908166312209628,6.908166312209628,6.751041581907497,5.511346783009541,9.103880397791123,10.513644987892672,3.6888027373150023,6.545071428477136
522,8.239500554811423,18.914262469737224,3.073936347011637,7.031715528699325,7.031715528699325,4.4814357235622655,9.02695901974032,6.440736865024001,6.440736865024001,7.585447961028177,6.594384644179851,3.266275947220649,14.153524307989908,3.3130510043415438,3.3765087478197175
523,8.832581285791605,20.179238642945663,4.276138406703748,6.077157747830977,6.077157747830977,10.166864040106447,9.160833431165285,4.286473825998521,4.286473825998521,4.431771396802091,2.73116300565006,8.939926966170272,5.003417146082724,3.857893859795306,6.831451241204531
524,8.164661741981122,11.093668528777531,10.231727152955985,4.989711629900063,4.989711629900063,8.188362287989898,10.491612003511692,4.830210872664705,4.830210872664705,8.043287944914374,8.81000921350553,10.56640502156056,7.867403414270203,4.047398171709305,7.753118528066358
525,10.16058451774249,10.860083544101297,8.460718382010452,5.697320059225156,5.697320059225156,5.459386514654687,10.092214305409014,6.409078518285695,6.409078518285695,5.594195611009101,7.940856919850619,7.822633685334467,10.269625409138772,1.9601738763003824,11.08716546503951
526,13.267717895235792,20.100566582599075,4.024708399872041,5.125214067798172,5.125214067798172,6.7433899587361,7.768716120880416,2.75394390056243,2.75394390056243,8.109530294219999,7.9030354276801456,6.043340391345218,8.523792574739737,3.4729912308993587,7.589795750968948
527,8.17823261696185,14.937585296551248,8.11488043878698,4.976970553337427,4.976970553337427,3.794739015518912,11.068098225719652,4.914037470871498,4.914037470871498,7.838607581323858,5.741196519865103,7.978888786348637,10.316740354264994,3.9104430852217034,4.464688326138306
528,7.236160127536892,10.934132887361866,5.574170042870221,10.963136017032362,10.963136017032362,4.771821828368947,7.472038821056174,4.103507401944109,4.103507401944109,7.43189509146829,5.2947095980564605,7.419067377897565,8.932081240725143,1.7654513253085102,6.69916818612976
529,12.305828742261143,13.06284855248333,9.376926000808206,8.316711010581358,8.316711010581358,9.209537486146473,7.929738601467869,3.8380419511043784,3.8380419511043784,6.802291573212019,4.190169277527402,8.147281136838455,5.6917504563107535,2.939712975836429,5.263713366213029
530,11.532946251245441,16.853639578447115,3.269084774501431,7.4437290569661885,7.4437290569661885,4.31184588008798,9.049116340933066,5.324370360328662,5.324370360328662,4.321092681805453,5.370221578684597,6.3237104625654075,11.470087653842072,3.96887482344531,7.915598518677851
531,10.334255198035239,16.98428659331757,5.2015568084688795,7.521610214294325,7.521610214294325,10.975042401703368,8.080801187980647,5.9174183087373935,5.9174183087373935,7.730575181486744,4.688001532955992,7.659702275260724,5.618984218724703,3.6170464734849643,6.086549130221249
532,13.160774979236688,14.126466363952812,5.45636353754927,9.110310171631522,9.110310171631522,6.479478729961753,7.862664413876634,1.424745202321466,1.424745202321466,6.466424759930746,10.646931591272331,7.21781199541724,9.224166176875464,3.500141119156771,9.458556349251309
533,8.60732934163902,13.214086141659191,6.5898640146757,4.287746377118741,4.287746377118741,5.429380124991075,8.423793084349846,7.421786157773438,7.421786157773438,6.845825672308619,6.432855055755896,6.505024859194479,11.118867305276854,3.716814603244739,10.1328980878144
534,10.030355325900734,16.776397278633958,4.631669295787041,5.337200490471724,5.337200490471724,8.650404514080842,7.193039091856881,5.826954470680798,5.826954470680798,6.675055440481984,6.657243913835767,7.042922111536902,10.779001281608801,4.357865691488826,6.610075059277402
535,4.780350578482289,10.850596260753072,5.670874880849305,6.381611479658554,6.381611479658554,9.677015251090834,6.72182688363932,6.56764468206097,6.56764468206097,9.258532699454804,9.653690923864612,9.531163520115308,11.054288788984563,3.899595138559002,7.484454556641023
536,8.8932019814013,9.626734544084709,5.926207223597689,7.628150938239163,7.628150938239163,7.865493608533123,4.7532867078056675,7.9469194365643405,7.9469194365643405,4.796179803858271,5.35434644596779,6.333822893189472,12.851447834013358,4.095303996531185,9.457924858650081
537,10.872435489662843,11.574896369721595,7.288725260979485,6.115729609648037,6.115729609648037,7.189113704120356,9.444215109119556,6.5940485518737395,6.5940485518737395,7.174722925972397,7.841927426331219,9.616856249113749,10.22496658939432,2.439874710521691,7.68527537941999
538,11.3748854758602,17.585142394396836,2.450529058992751,6.344930156318908,6.344930156318908,4.652500113631783,11.525650407642722,8.680628023522857,8.680628023522857,9.139410317172349,5.718075063694821,7.17237468546373,8.688477849279252,3.7809495462982365,7.772584144199688
539,9.996041097476297,14.445504251458775,6.009673393354703,8.227675069290699,8.227675069290699,4.45463192119405,9.95494702715484,6.1872869069198995,6.1872869069198995,5.315422211329828,9.294630993950273,3.6611259944386227,16.247832767576945,4.118440322688916,4.652962571906762
540,5.743016362190312,12.93104767668127,7.167203786086336,5.4009664246649685,5.4009664246649685,6.561192016830197,8.58665550486439,6.123906169344901,6.123906169344901,8.72668912099322,8.524525428935828,7.2461893631352225,12.487905700893043,1.4882048642154617,5.454490457411164
541,7.486573707154917,13.694884876890907,7.236082303979231,4.401023637949755,4.401023637949755,8.179904753662822,4.478123893110377,7.113410271623539,7.113410271623539,7.468326888167416,5.233062097137087,3.6502738656489853,11.496585255137191,3.8162053357272727,8.524797372667944
542,11.649580417691649,15.33903127921595,8.835329262198997,5.6677132961311365,5.6677132961311365,7.783433604573597,9.640419409001579,2.016645583443797,2.016645583443797,3.424271709587329,5.383005895983995,9.613517661193466,6.286195177131544,2.382877755231325,8.732377412947663
543,6.346607328173469,11.148984924341004,6.31690038457139,6.2356325233307235,6.2356325233307235,8.091634073279407,10.140722511845826,7.887910405039351,7.887910405039351,9.441919743383288,9.384375419456006,9.8918318180258,9.776750508128833,5.04699123976729,8.030557147616726
544,6.996867474775824,12.282826037151008,4.206847210941413,6.880148012862406,6.880148012862406,7.705410089408392,6.183382420209072,7.372787286384154,7.372787286384154,6.769700943622506,4.700958680751427,8.902757632635804,10.86690077889147,3.917677609496832,7.313061908088356
545,10.245393774900863,12.94416499045971,7.069410211770233,7.982779090072556,7.982779090072556,6.956866745719723,9.450499505660432,4.692182179293702,4.692182179293702,5.211203169656366,8.820619104740945,7.228908707367637,11.434750519243824,3.2706744678475457,7.306865369863737
546,4.402561450417272,14.21078267549841,3.4846407742598857,6.694552195071825,6.694552195071825,8.534448004350356,7.52369035885655,5.951420863333685,5.951420863333685,10.781358986969884,8.235757543163754,9.786612524494828,9.618377835799858,4.005094408620442,5.375017388301163
547,6.596868121600829,13.979489380030255,3.5442543677949496,8.595887053578403,8.595887053578403,3.338997249969203,7.368518366159938,6.36123534514878,6.36123534514878,6.647949745331783,6.689753499149292,3.7991060631306253,14.734398712929915,4.2338075064159035,6.456037923191875
548,10.4587668026997,14.000502634911296,5.5634283752917675,4.63148451853737,4.63148451853737,6.2456665320334315,10.216863824285978,7.984858470344343,7.984858470344343,7.474149993663597,6.332515968040532,9.036351354191543,8.878737633512797,4.798357610083651,9.819207012024766
549,10.442088207943897,15.295204575974862,5.428509418388781,7.694976261019543,7.694976261019543,6.618627805792747,8.469112339793812,3.8612720338116246,3.8612720338116246,7.095187618706664,9.670322359471644,5.596753392074726,10.574641003982236,3.222512412644025,8.275113329644777
550,9.60881201220855,16.952046148969465,4.829225942299483,7.880309705059176,7.880309705059176,9.1320955564333,7.115540038442788,4.244552895566883,4.244552895566883,7.420381046188536,5.345314191774909,6.741293124703225,7.268823544085303,4.838426801331456,6.059835732525327
551,8.201611146201813,13.820427557790316,7.793571916820587,7.521810883441369,7.521810883441369,5.111311167775581,10.943874184244885,4.970364927077795,4.970364927077795,10.682808020748213,6.150347029395594,7.36470492212618,5.451931205196256,2.4991953931952122,6.889554484036547
552,7.816519500115981,15.18394135435523,5.183981871367568,4.036919425909243,4.036919425909243,4.8583635336179025,8.836852247892342,9.284733084146005,9.284733084146005,6.431583254908832,6.410228846768786,4.91590397280354,16.18663406813315,2.6688338454071054,5.533747787561825
553,6.37888138143906,15.36284459061594,5.590746719785805,5.133951586443565,5.133951586443565,7.864302747346034,7.093166407995947,6.232208782446918,6.232208782446918,6.345515643278883,5.754846043132664,6.320165922788713,10.982907923446673,4.802991908997205,7.491589026980649
554,6.991940983700039,11.707949012277558,6.538897167628219,6.187048137622415,6.187048137622415,7.895704772588904,7.9265698424087665,7.42819801087839,7.42819801087839,9.277804493672587,7.37088130208614,8.81083478445833,11.638146438903439,2.117866288943909,4.702966374519405
555,9.318154246345662,15.686711416758708,9.095978321445347,5.089174290951384,5.089174290951384,4.5478721655712375,9.17750838759328,1.2328574059408215,1.2328574059408215,7.9184984954583015,4.577085009684209,8.974489797464098,6.892527508118432,4.140509696291209,4.634702286582165
556,9.671155886548597,15.884957018448917,6.003091567890071,4.980869902698528,4.980869902698528,5.777048215517923,9.54561258912332,7.549282452673175,7.549282452673175,7.9681870919713855,6.695397898905332,5.445889917425516,11.772462983149978,4.627349811352113,6.256102764154695
557,10.161509039680203,18.79614865566236,5.5563048298318085,3.6554653823355725,3.6554653823355725,7.500719475713208,11.300824514181098,4.796832342398752,4.796832342398752,8.46079127412192,7.8513911140836115,9.491662073294211,7.669240351460857,2.8580596596364156,6.504971040243522
558,5.4385702014904345,15.417051927998708,4.525301590074021,5.821693885572037,5.821693885572037,8.145956845104804,6.762748947059577,6.223807663164329,6.223807663164329,8.57575781141001,3.949322218559092,7.916699156924589,7.428972388522676,3.00916449107625,7.444857633338678
559,6.36961766085629,9.890825940145984,7.015376879331316,10.809139092240812,10.809139092240812,7.058403336857652,8.180503709391303,4.161506443870576,4.161506443870576,5.623856813139977,6.229703583046829,8.66551142849891,9.130315699267001,3.0812366996229765,6.7461110113105205
560,10.561507048546629,13.9324330451331,5.868902572717376,7.90421573697868,7.90421573697868,5.171365094423097,10.137988916411606,4.0376745601035084,4.0376745601035084,4.846102729025624,10.786582682013718,6.727383494414438,13.873473370049417,1.0948723368091087,7.259772600817275
