id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,target
111,7.853760402939756,16.13143972350573,5.843506970698347,3.7106052809997405,3.7106052809997405,8.820888483041571,9.036975571464168,8.25186544528846,8.25186544528846,6.22882825878865,3.454351291700504,8.465763457170489,8.081277779512007,3.9347482876089623,8.123499586698331,0
112,4.2963692025041995,16.116655131997984,3.70969245460358,6.425735345166749,6.425735345166749,6.462900450069858,8.920189603035533,7.958190300094355,7.958190300094355,10.474311568575395,8.196805949607635,5.2299244114914725,13.301394816196705,3.5917192069650947,3.590831967163672,0
113,8.755139944904547,15.748842682123202,7.012285256119423,6.014012497120488,6.014012497120488,6.758691913032042,8.950721740460327,4.431315701628826,4.431315701628826,4.266141228695637,5.901224033974945,6.435380439492056,10.50593364762204,3.6798092047498954,7.294536614729971,0
114,10.248562095045042,16.15125903034733,4.210422289773576,6.444468620889655,6.444468620889655,6.65492080193204,10.982313954089603,5.981683885529511,5.981683885529511,10.634803297049697,9.649111850915249,8.408934736302431,7.840762969349171,2.8152785523043797,7.8713604893979054,0
115,11.878677878479,19.08056929644183,2.402986377295724,6.048034778794317,6.048034778794317,5.082778140587381,10.246605955099023,5.382892120630764,5.382892120630764,4.628580715198703,8.744464483409956,5.6358518800129955,12.318682208389092,3.7773032268373274,9.423815276652878,1
116,12.440030911918067,20.28948594268094,2.7271081430746484,6.587536886997027,6.587536886997027,3.810021986711698,12.97819192573706,8.089919642140867,8.089919642140867,10.507218165281616,8.047429176516037,3.7461591112152925,9.448560744531541,0.7228881664382629,6.784404597056949,0
117,8.015953048342785,13.536942578818769,5.461524800361596,7.537993826421216,7.537993826421216,7.1007803565645355,7.793995576347582,6.576873483368299,6.576873483368299,6.540635374858406,7.239622227069864,5.891643772443754,12.280409525838024,4.613274103352399,6.719866971715294,0
118,8.647244220640808,15.996642168991869,8.007163832939748,8.63914776344181,8.63914776344181,6.464264915570558,10.186451289900488,3.469361603059252,3.469361603059252,4.026146868563805,4.051824004413836,5.792683522320687,8.484354707536806,2.912538532099817,4.9241238360984925,0
119,7.770000379135018,18.2513300020278,4.1938597695604525,5.030337145703309,5.030337145703309,8.897644307532502,9.221380229614413,5.888526647535035,5.888526647535035,7.107186838403736,6.768482780938539,8.24425815612162,9.682358513537016,4.8941080260079595,5.718901555221548,0
120,5.612239547302152,9.877206581028258,6.059672073305742,7.035332090209617,7.035332090209617,7.384929092411393,5.702072182736245,7.327965546523775,7.327965546523775,5.014887964026311,4.639665473951358,8.32797938139425,12.741224728509257,4.2319319870110625,7.494766597121365,0
121,7.821308934647496,17.219381617074742,2.5276259563785146,4.130848450983034,4.130848450983034,6.341335790297644,8.276814948601675,7.984902114577814,7.984902114577814,10.252706526839813,5.802340026412377,7.833885644865323,9.365499719241264,3.1762178846749585,7.688816460826573,0
122,7.066245703118803,11.860689659520428,8.69563037914029,6.57742240253206,6.57742240253206,7.149228764331612,10.076892405323653,4.7319108466287805,4.7319108466287805,8.90569986397938,7.758560063933414,9.498779359892978,7.698580874723431,2.1867938656240087,6.664501347418503,0
123,12.238100901073787,8.159354191798123,6.887501048329423,8.525777556600472,8.525777556600472,0.5960980762895911,9.486711365371084,8.01226726561657,8.01226726561657,7.148683966708211,12.91294853250712,2.9000949062266126,20.16129139496229,4.071773489153679,7.965846801487073,0
124,8.740760542379574,10.178594646469083,7.3758183237361505,6.22362664728798,6.22362664728798,6.865282441295119,9.816087901846224,9.000636036030983,9.000636036030983,5.393589764395472,4.793348460017118,8.616409303888856,8.048627244233327,2.6663647842465377,12.17514889916108,0
125,7.716189622050471,10.521596940798087,8.288382569074676,8.084936416135097,8.084936416135097,6.340315113282452,8.883536661610984,6.904216676287523,6.904216676287523,7.303431163084809,9.367026645625165,5.235255733278155,14.678086033825497,3.2611939343746608,4.773021412180007,1
126,8.937121320169842,16.59713846770466,6.811785878821603,3.4993929695567716,3.4993929695567716,5.945781572553407,10.929010616822733,4.522014532086162,4.522014532086162,7.379529954287716,7.459675976222194,9.39612082162922,8.99526487033921,2.991115355829194,7.248813844506845,0
127,10.133734547092086,15.395284110969687,4.982717138222787,10.439907018593205,10.439907018593205,5.001532401421973,9.780853048845637,5.184780627228962,5.184780627228962,10.344533351056404,6.703920506925237,4.882370691730843,8.51139682215258,4.401051695288203,4.09133028427268,0
128,9.044751917002843,16.659339304292022,6.921828559417463,5.14672274327524,5.14672274327524,9.869111047192352,8.442041498479274,3.7804321498576567,3.7804321498576567,6.094316116629734,7.139827022984112,8.786212580009904,8.888045654888325,3.3629602967607086,5.673912889605241,1
129,9.557755103147889,14.406189419480272,9.079797677577538,7.010548355108964,7.010548355108964,6.658527869599032,11.550254686986083,4.743880909915105,4.743880909915105,4.775809051891449,5.29397960876209,7.888685406255151,8.463417779116853,3.0888731406146803,5.735290662113589,0
130,7.959139910001661,9.026335449380419,5.465285996861504,12.078404397840302,12.078404397840302,4.889402858679759,9.204054900186364,8.190177162451137,8.190177162451137,8.918070605867602,7.056226944679688,5.225264255532917,10.104894656644356,5.328767857190224,7.9621924626173515,1
131,7.729831906742113,15.964073245966638,4.717559500752414,8.866625358270067,8.866625358270067,8.998384292703598,10.802047622159371,6.910354763281253,6.910354763281253,5.486111783938291,7.736502846835435,6.09807300576425,9.850231354116852,3.2110280002172997,6.972778489002625,1
132,5.515021564564333,17.255012938638387,4.948750321646975,6.166089524654657,6.166089524654657,8.214180688553125,9.790416659456833,6.422217577409162,6.422217577409162,6.5207072406567095,5.742194761924756,7.791137433528975,11.553044165334367,1.4855515921421454,2.7199663625805552,0
133,4.9643906732218905,12.916892684504116,5.365754357810332,7.399304069600283,7.399304069600283,7.672521630777409,8.556845417493912,6.809969487869001,6.809969487869001,8.173261612062198,7.255368095127908,8.196092482008664,11.397596807682511,3.717919898835089,5.051401752015312,0
134,8.691141442553466,12.685256635769898,7.881005360969159,5.295857851326577,5.295857851326577,8.007848535483623,5.930272509372108,5.33799937192287,5.33799937192287,5.945720642078306,5.2286651732342175,6.929565779601476,9.977743232215966,2.8149107944747613,8.382803630425355,0
135,9.68246885762971,18.491601379554158,4.1001159172072175,3.5756049302487454,3.5756049302487454,8.617696867926947,7.642819095197988,7.67774491616532,7.67774491616532,9.672333292207728,5.772154181464108,6.230021739395926,8.727423301613571,4.929995120762603,7.256683430080694,0
136,7.171769728313265,4.543267647902381,9.719711733268614,9.077691253477084,9.077691253477084,6.19489327922246,10.835614486243598,7.042193922618085,7.042193922618085,11.601390172207909,8.939458510186142,12.064652316748521,6.356721423651345,5.427084708454334,8.712553891195697,1
137,6.708447418948449,16.741556044234667,5.987991560296983,5.505166517486339,5.505166517486339,12.878411403777557,6.5673575223606395,3.3576220907347607,3.3576220907347607,3.451929398126074,6.723031662030644,10.023734794519362,10.352907611455633,2.652271073328723,4.615288517363853,1
138,9.449794258783406,13.111205114693451,6.828693440211469,7.107745219517524,7.107745219517524,4.64974958104731,9.43853074056134,5.683329301917633,5.683329301917633,5.266846804477155,8.237865450879205,5.567328317256617,13.680688724389679,3.066380671034028,7.255170212378475,0
139,8.960524527278647,12.521370573155291,5.611869960572906,5.855850736578196,5.855850736578196,5.891102176010954,9.92995436438427,6.649523181006945,6.649523181006945,6.431171462152605,6.818980385538061,10.374734729095747,10.223110452246164,3.1691537063461714,8.490338423760258,0
140,10.946987120600621,16.61572281364724,6.029845633368807,5.45105394213903,5.45105394213903,11.243885424725274,7.1998022792105,6.443912460280568,6.443912460280568,7.0690698230725175,5.971050649001296,6.915279152161675,8.021399053574086,4.961115789776982,7.073586383075507,0
141,10.624639634866522,13.738843194360287,5.40281452177466,6.905770803181277,6.905770803181277,7.968157652097541,11.062184417689501,6.845366030529617,6.845366030529617,6.019890133658072,7.540362478217061,10.344229890589737,8.776545174736647,3.207509362679026,8.336191431491756,0
142,11.332931139609979,11.69811121525776,6.095546073912461,9.05885575235633,9.05885575235633,5.57065219872552,8.086822917096443,6.101684368863938,6.101684368863938,8.853170599655432,3.8437794697531635,8.402341085824313,6.995371271098909,4.242371208843573,6.6663886214878625,1
143,8.791191313412286,12.714126755251167,7.795648534790288,2.814667072053696,2.814667072053696,5.08040613625414,7.609397755504751,3.944211791887264,3.944211791887264,7.2067328080990425,9.326351224247063,9.492596098914518,14.097452806410596,2.3245702319328276,6.470484439272659,0
144,10.29822701457806,11.327058287452225,8.617291765290863,9.898792622835431,9.898792622835431,6.867395346421869,15.699861906496592,6.31430348839376,6.31430348839376,9.913061945133727,7.777061561661238,10.506908059784443,0.0,4.072923601884796,11.38969190882737,1
145,7.73930115322058,12.256427283960255,8.726740477275897,10.502389882718948,10.502389882718948,5.7168752542247265,11.288794094826057,4.334710994093039,4.334710994093039,4.815983942874123,5.209022605067249,6.888017276056561,8.720264430920064,3.14663684908381,5.08451279440839,0
146,11.298595877654657,7.954365962916917,8.375116700435376,5.7147164356315345,5.7147164356315345,4.778921528309594,6.6705948011785825,7.819555071966258,7.819555071966258,4.7169444465788635,7.44197054582368,6.193706376936047,14.596016115668675,0.9842752249032309,11.132063203592265,0
147,5.671735571973034,15.895559621910374,3.0408741915912945,4.277428183020934,4.277428183020934,5.524362014211723,7.041698623842391,7.3649019882478655,7.3649019882478655,8.05966744359921,4.864544603386079,7.679213408840539,12.10309571426599,2.414709414629396,6.695183643041805,0
148,9.79740709805746,11.27970182386367,8.070157057357513,7.624237778728892,7.624237778728892,5.808623217713172,10.17994386036475,5.52150079588878,5.52150079588878,9.458962149941973,8.45284182274202,7.856288767660899,7.904565054023001,3.0076942609740387,8.365033158639788,0
149,11.489049778709987,13.36461195352659,8.268993272611493,3.3099448235421,3.3099448235421,4.575410220306557,10.6141676505081,7.354260986915882,7.354260986915882,8.064917594895691,10.048832937786916,5.9210319273703895,13.062799816764727,2.6313932868015675,8.973162094878433,0
150,8.71735590932966,18.00692604969876,1.0112211674329625,5.38138061801994,5.38138061801994,7.042934251236811,8.488972592396879,7.561076161329817,7.561076161329817,9.445777280817722,6.5526853849612685,8.80431083389818,10.335859642695732,3.5119053177675696,6.146440268349119,0
151,13.095517787954261,13.870731591017702,5.431831032086619,8.711816105478313,8.711816105478313,9.033761442224609,10.473489032289688,8.530565789663083,8.530565789663083,7.693000433580197,7.339519112021814,7.481570684441274,8.939459208033322,2.761660801256694,6.446351050736042,1
152,7.283060842172155,14.61135464969049,3.4801937678037205,5.051732560639847,5.051732560639847,6.756762742898418,6.60597611389799,8.397925600302896,8.397925600302896,7.101541420894616,6.43828916426961,6.413020181502078,14.099103025947963,2.990730357709511,7.022826966542668,0
153,8.442874043065368,11.952837799534077,6.342531088853838,7.035993846833292,7.035993846833292,6.0179838765302165,10.250260466654376,5.528307875788944,5.528307875788944,4.880427140152992,5.335388856589188,11.344217930167147,8.90727166064688,2.6662081242603155,8.063784796354733,1
154,10.372555762647242,17.10575080331604,3.956486763191946,4.574902472085219,4.574902472085219,5.279488541595578,6.319312686525128,5.013822798789721,5.013822798789721,6.45816099065003,2.8479950945712402,7.6130697358517345,9.264225180669309,1.7684223218967536,7.791876789491355,1
155,6.0115993446443685,10.835917695073757,4.125805206349681,10.018870841949777,10.018870841949777,8.331465423951599,5.491987601919406,5.628302508502034,5.628302508502034,4.967034503891853,8.21038983819359,7.1259185836839185,14.188645754484682,3.5301794708187164,6.598537294868509,0
156,6.21451861102654,8.449717981913505,9.576355604824402,9.018756590026474,9.018756590026474,5.506468475253054,10.735652171254717,5.927607358993483,5.927607358993483,7.165708717902312,3.886050103844839,10.410073504253967,6.819234003668974,3.0235475323903134,6.317447804537324,1
157,9.666761666211945,16.48840225564135,6.7006921704593045,8.097972585878777,8.097972585878777,8.134107268021609,9.83810694189007,3.80276210074102,3.80276210074102,6.297144730454028,6.918509264356259,6.557071682663585,8.062425996947475,3.8568791276472876,5.772725190520159,0
158,9.740774804975995,11.992515078752234,7.808628846734466,6.37626993098155,6.37626993098155,10.85875108507022,7.508817693455551,8.304348085498294,8.304348085498294,4.888195302681103,4.765716944664552,7.413652273574044,8.592511509650924,3.013661043138648,9.243378118560258,0
159,7.946091847301012,18.23151326814443,7.814818334689493,7.979914748457794,7.979914748457794,11.500014947772755,8.156094983848998,5.509931973376443,5.509931973376443,6.77411666969744,1.7355008395025306,3.7802649442014924,2.9828187638231514,3.997783488401587,6.456915961434104,1
160,6.443104801458165,7.549559263608452,6.604791808293651,9.187274359127676,9.187274359127676,3.8050579500870416,11.236386331032328,9.08980073984033,9.08980073984033,7.940584815966535,4.380497324567701,10.800446965180333,9.403053814691358,3.0841685453226027,7.113980826932422,1
161,6.6529576700169155,17.021106814108524,4.305898880568337,10.44491405677152,10.44491405677152,7.813693371624156,10.507017479148942,4.582366657338458,4.582366657338458,5.88154880235766,5.70902190321195,5.651482660335689,6.028355352621524,3.1273315386677543,8.024225394627557,0
162,5.894111913501072,12.281339557846298,4.505909653005594,5.980715708418417,5.980715708418417,6.150418947431995,4.222697098012576,8.143879797407788,8.143879797407788,7.003160096490566,5.290703152666008,4.096880850112575,13.794581498153574,2.2687087209244132,9.116624438429625,0
